timestamp,time_seconds,voltage,current,power
2026-04-15T19:41:43.228678,2.7542754275427543,-315.7702,-7.9388,2506.8442
2026-04-15T19:41:43.229679,2.7552755275527554,-251.502,-5.9779,1503.4584
2026-04-15T19:41:43.230679,2.7562756275627565,-285.4466,-9.2174,2631.0616
2026-04-15T19:41:43.231679,2.757275727572757,-134.2878,-4.7747,641.178
2026-04-15T19:41:43.232679,2.758275827582758,-150.861,-3.7153,560.4968
2026-04-15T19:41:43.233679,2.759275927592759,-60.2093,-2.4377,146.7706
2026-04-15T19:41:43.234679,2.7602760276027603,-14.9126,3.6354,-54.2134
2026-04-15T19:41:43.235679,2.7612761276127613,68.3036,2.6247,179.2746
2026-04-15T19:41:43.236679,2.7622762276227624,128.9807,8.9656,1156.3891
2026-04-15T19:41:43.237679,2.7632763276327634,125.1413,1.7269,216.1091
2026-04-15T19:41:43.238679,2.7642764276427645,196.6799,6.5219,1282.7317
2026-04-15T19:41:43.239680,2.765276527652765,174.9571,7.8728,1377.4109
2026-04-15T19:41:43.240680,2.766276627662766,204.7175,6.2848,1286.5995
2026-04-15T19:41:43.241680,2.7672767276727672,119.9427,2.8506,341.9122
2026-04-15T19:41:43.242680,2.7682768276827683,109.1637,1.3394,146.2168
2026-04-15T19:41:43.243680,2.7692769276927693,55.4363,0.4616,25.592
2026-04-15T19:41:43.244680,2.7702770277027704,-88.5232,-2.7866,246.6802
2026-04-15T19:41:43.245680,2.7712771277127715,-111.3342,0.0316,-3.5177
2026-04-15T19:41:43.246680,2.772277227722772,-182.3769,-2.2214,405.1308
2026-04-15T19:41:43.247680,2.773277327732773,-214.744,-5.2908,1136.158
2026-04-15T19:41:43.248680,2.774277427742774,-271.3702,-8.9835,2437.8595
2026-04-15T19:41:43.249681,2.7752775277527753,-304.0113,-8.0381,2443.6738
2026-04-15T19:41:43.250681,2.7762776277627763,-270.7788,-0.434,117.5293
2026-04-15T19:41:43.251681,2.7772777277727774,-197.3716,-5.1826,1022.8975
2026-04-15T19:41:43.252681,2.7782778277827784,-175.5821,-5.9282,1040.8844
2026-04-15T19:41:43.253681,2.7792779277927795,-49.7294,-1.7511,87.0813
2026-04-15T19:41:43.254681,2.78027802780278,-4.2149,2.2789,-9.6056
2026-04-15T19:41:43.255681,2.781278127812781,100.9707,3.5443,357.8677
2026-04-15T19:41:43.256681,2.7822782278227822,142.2191,6.8961,980.7544
2026-04-15T19:41:43.257681,2.7832783278327833,102.5942,4.5304,464.7974
2026-04-15T19:41:43.258681,2.7842784278427843,225.1728,5.738,1292.0428
2026-04-15T19:41:43.259682,2.7852785278527854,127.1183,8.0554,1023.9843
2026-04-15T19:41:43.260682,2.7862786278627865,151.9093,7.6432,1161.0722
2026-04-15T19:41:43.261682,2.787278727872787,113.1903,6.1328,694.1728
2026-04-15T19:41:43.262682,2.788278827882788,91.6425,-0.7649,-70.0938
2026-04-15T19:41:43.263682,2.789278927892789,37.981,-0.8791,-33.389
2026-04-15T19:41:43.264682,2.7902790279027903,-89.4683,1.9428,-173.8157
2026-04-15T19:41:43.265682,2.7912791279127913,-148.0943,-2.072,306.8541
2026-04-15T19:41:43.266682,2.7922792279227924,-190.172,-0.5081,96.6333
2026-04-15T19:41:43.267682,2.7932793279327934,-231.0702,-3.0217,698.228
2026-04-15T19:41:43.268682,2.7942794279427945,-250.4173,-4.858,1216.5253
2026-04-15T19:41:43.269683,2.795279527952795,-260.0617,-3.2127,835.5061
2026-04-15T19:41:43.270683,2.796279627962796,-234.7599,-6.9058,1621.206
2026-04-15T19:41:43.271683,2.7972797279727972,-177.4576,-7.2459,1285.8406
2026-04-15T19:41:43.272683,2.7982798279827983,-120.4105,-6.1553,741.1617
2026-04-15T19:41:43.273683,2.7992799279927993,-119.99,0.8673,-104.0731
2026-04-15T19:41:43.274683,2.8002800280028004,32.5094,-1.5526,-50.473
2026-04-15T19:41:43.275683,2.8012801280128015,13.2848,-0.1409,-1.8725
2026-04-15T19:41:43.276683,2.802280228022802,99.6194,5.6984,567.6717
2026-04-15T19:41:43.277683,2.803280328032803,185.5269,11.604,2152.8613
2026-04-15T19:41:43.278683,2.804280428042804,189.5325,2.0118,381.3042
2026-04-15T19:41:43.279684,2.8052805280528053,200.2802,5.5415,1109.849
2026-04-15T19:41:43.280684,2.8062806280628063,190.7764,6.95,1325.8952
2026-04-15T19:41:43.281684,2.8072807280728074,94.6258,11.7177,1108.8002
2026-04-15T19:41:43.282684,2.8082808280828084,41.2582,5.5347,228.3513
2026-04-15T19:41:43.283684,2.8092809280928095,50.0566,3.7271,186.5653
2026-04-15T19:41:43.284684,2.81028102810281,2.4238,3.3518,8.1243
2026-04-15T19:41:43.285684,2.811281128112811,-169.7246,-1.1914,202.2135
2026-04-15T19:41:43.286684,2.8122812281228122,-166.4503,-1.8494,307.826
2026-04-15T19:41:43.287684,2.8132813281328133,-254.8881,-2.9659,755.9753
2026-04-15T19:41:43.288684,2.8142814281428143,-294.6775,-4.5981,1354.9556
2026-04-15T19:41:43.289685,2.8152815281528154,-235.0313,-6.2678,1473.1385
2026-04-15T19:41:43.290685,2.8162816281628165,-276.417,-8.8804,2454.6927
2026-04-15T19:41:43.291685,2.817281728172817,-126.3858,-5.9208,748.3053
2026-04-15T19:41:43.292685,2.818281828182818,-196.7061,0.3718,-73.1435
2026-04-15T19:41:43.293685,2.819281928192819,-87.1039,-1.8999,165.4896
2026-04-15T19:41:43.294685,2.8202820282028203,-44.785,-1.3411,60.0616
2026-04-15T19:41:43.295685,2.8212821282128213,102.4683,5.6916,583.2073
2026-04-15T19:41:43.296685,2.8222822282228224,80.4364,7.6744,617.2986
2026-04-15T19:41:43.297685,2.8232823282328234,126.8794,5.7961,735.4101
2026-04-15T19:41:43.298685,2.8242824282428245,174.0991,7.7044,1341.3274
2026-04-15T19:41:43.299686,2.825282528252825,220.0145,10.2444,2253.9142
2026-04-15T19:41:43.300686,2.826282628262826,202.5022,9.7354,1971.4354
2026-04-15T19:41:43.301686,2.8272827282728272,178.3178,9.9432,1773.0538
2026-04-15T19:41:43.302686,2.8282828282828283,45.5766,7.9937,364.3239
2026-04-15T19:41:43.303686,2.8292829282928293,52.3525,-3.0891,-161.7207
2026-04-15T19:41:43.304686,2.8302830283028304,-78.8334,-1.1813,93.1234
2026-04-15T19:41:43.305686,2.8312831283128315,-115.5884,-6.3661,735.8435
2026-04-15T19:41:43.306686,2.832283228322832,-132.5532,-2.7901,369.8333
2026-04-15T19:41:43.307686,2.833283328332833,-233.0264,-2.7016,629.5492
2026-04-15T19:41:43.308686,2.834283428342834,-249.232,-8.7491,2180.5476
2026-04-15T19:41:43.309687,2.8352835283528353,-223.7043,-10.5652,2363.4719
2026-04-15T19:41:43.310687,2.8362836283628363,-211.3639,-11.3135,2391.2563
2026-04-15T19:41:43.311687,2.8372837283728374,-195.8417,-7.2103,1412.0781
2026-04-15T19:41:43.312687,2.8382838283828384,-141.7083,-4.992,707.4041
2026-04-15T19:41:43.313687,2.8392839283928395,-81.0075,-4.1458,335.8425
2026-04-15T19:41:43.314687,2.84028402840284,-62.9122,-1.0132,63.7437
2026-04-15T19:41:43.315687,2.841284128412841,36.5353,2.6071,95.2495
2026-04-15T19:41:43.316687,2.8422842284228422,135.2927,11.0215,1491.1254
2026-04-15T19:41:43.317687,2.8432843284328433,209.0266,6.0812,1271.1427
2026-04-15T19:41:43.318687,2.8442844284428443,179.2272,0.1091,19.555
2026-04-15T19:41:43.319688,2.8452845284528454,137.3394,11.4993,1579.3081
2026-04-15T19:41:43.320688,2.8462846284628465,176.2693,7.7077,1358.6225
2026-04-15T19:41:43.321688,2.847284728472847,125.9859,3.2501,409.4672
2026-04-15T19:41:43.322688,2.848284828482848,41.6184,1.1178,46.523
2026-04-15T19:41:43.323688,2.849284928492849,56.5439,2.4634,139.2881
2026-04-15T19:41:43.324688,2.8502850285028503,-31.4753,-0.8682,27.327
2026-04-15T19:41:43.325688,2.8512851285128513,-74.9801,-6.0056,450.2988
2026-04-15T19:41:43.326688,2.8522852285228524,-208.6255,-0.3972,82.8578
2026-04-15T19:41:43.327688,2.8532853285328534,-200.1093,-2.5075,501.7784
2026-04-15T19:41:43.328688,2.8542854285428545,-289.7064,-6.3431,1837.6437
2026-04-15T19:41:43.329689,2.855285528552855,-312.8991,-5.5028,1721.8271
2026-04-15T19:41:43.330689,2.856285628562856,-310.2779,-8.7978,2729.7679
2026-04-15T19:41:43.331689,2.8572857285728572,-215.5425,-11.8758,2559.7505
2026-04-15T19:41:43.332689,2.8582858285828583,-232.3743,-1.842,428.0302
2026-04-15T19:41:43.333689,2.8592859285928593,-80.3235,-8.3409,669.9669
2026-04-15T19:41:43.334689,2.8602860286028604,-15.2138,1.5835,-24.0917
2026-04-15T19:41:43.335689,2.8612861286128615,-39.4484,-3.2151,126.8291
2026-04-15T19:41:43.336689,2.862286228622862,113.5502,8.564,972.4485
2026-04-15T19:41:43.337689,2.863286328632863,142.6971,7.7972,1112.6368
2026-04-15T19:41:43.338689,2.864286428642864,206.1497,7.3874,1522.9017
2026-04-15T19:41:43.339690,2.8652865286528653,208.1559,12.8589,2676.6467
2026-04-15T19:41:43.340690,2.8662866286628663,141.6201,5.3939,763.8791
2026-04-15T19:41:43.341690,2.8672867286728674,78.4276,5.4701,429.0099
2026-04-15T19:41:43.342690,2.8682868286828684,133.7088,5.3625,717.0123
2026-04-15T19:41:43.343690,2.8692869286928695,45.1032,6.1014,275.1906
2026-04-15T19:41:43.344690,2.87028702870287,-57.3094,0.6315,-36.1896
2026-04-15T19:41:43.345690,2.871287128712871,-128.7192,-0.6814,87.7101
2026-04-15T19:41:43.346690,2.8722872287228722,-220.1997,-6.7056,1476.5691
2026-04-15T19:41:43.347690,2.8732873287328733,-274.4657,-1.8639,511.5747
2026-04-15T19:41:43.348690,2.8742874287428744,-244.4811,-8.8574,2165.4582
2026-04-15T19:41:43.349691,2.8752875287528754,-277.8561,-5.0027,1390.0447
2026-04-15T19:41:43.350691,2.8762876287628765,-256.6829,-7.0326,1805.1539
2026-04-15T19:41:43.351691,2.877287728772877,-248.8355,-3.7648,936.8078
2026-04-15T19:41:43.352691,2.878287828782878,-135.7835,-3.9849,541.0865
2026-04-15T19:41:43.353691,2.879287928792879,-23.9915,-2.241,53.766
2026-04-15T19:41:43.354691,2.8802880288028803,-45.157,-1.916,86.5187
2026-04-15T19:41:43.355691,2.8812881288128813,63.1535,5.497,347.1531
2026-04-15T19:41:43.356691,2.8822882288228824,128.0967,2.4973,319.8895
2026-04-15T19:41:43.357691,2.8832883288328834,279.3638,12.1463,3393.2237
2026-04-15T19:41:43.358691,2.8842884288428845,317.1756,13.7902,4373.9275
2026-04-15T19:41:43.359692,2.885288528852885,323.9338,14.0841,4562.3082
2026-04-15T19:41:43.360692,2.886288628862886,298.9768,12.999,3886.3971
2026-04-15T19:41:43.361692,2.8872887288728872,244.7481,10.6412,2604.4189
2026-04-15T19:41:43.362692,2.8882888288828883,166.557,7.2416,1206.1406
2026-04-15T19:41:43.363692,2.8892889288928894,72.0589,3.133,225.7602
2026-04-15T19:41:43.364692,2.8902890289028904,-29.4942,-1.2824,37.8222
2026-04-15T19:41:43.365692,2.8912891289128915,-128.1597,-5.5722,714.1263
2026-04-15T19:41:43.366692,2.892289228922892,-214.2775,-9.3164,1996.2974
2026-04-15T19:41:43.367692,2.893289328932893,-279.4162,-12.1485,3394.495
2026-04-15T19:41:43.368692,2.894289428942894,-317.1982,-13.7912,4374.5519
2026-04-15T19:41:43.369693,2.8952895289528953,-323.9245,-14.0837,4562.0472
2026-04-15T19:41:43.370693,2.8962896289628963,-298.9365,-12.9972,3885.3503
2026-04-15T19:41:43.371693,2.8972897289728974,-244.6808,-10.6383,2602.9863
2026-04-15T19:41:43.372693,2.8982898289828984,-166.4692,-7.2378,1204.8695
2026-04-15T19:41:43.373693,2.8992899289928995,-71.9592,-3.1287,225.1362
2026-04-15T19:41:43.374693,2.9002900290029,29.596,1.2868,38.0836
2026-04-15T19:41:43.375693,2.901290129012901,128.2536,5.5762,715.1734
2026-04-15T19:41:43.376693,2.9022902290229022,214.3544,9.3198,1997.7301
2026-04-15T19:41:43.377693,2.9032903290329033,279.4685,12.1508,3395.766
2026-04-15T19:41:43.378693,2.9042904290429044,317.2208,13.7922,4375.1755
2026-04-15T19:41:43.379694,2.9052905290529054,323.9152,14.0833,4561.7853
2026-04-15T19:41:43.380694,2.9062906290629065,298.8962,12.9955,3884.3029
2026-04-15T19:41:43.381694,2.907290729072907,244.6134,10.6354,2601.5535
2026-04-15T19:41:43.382694,2.908290829082908,166.3814,7.234,1203.5987
2026-04-15T19:41:43.383694,2.909290929092909,71.8596,3.1243,224.5129
2026-04-15T19:41:43.384694,2.9102910291029103,-29.6978,-1.2912,38.346
2026-04-15T19:41:43.385694,2.9112911291129113,-128.3475,-5.5803,716.2211
2026-04-15T19:41:43.386694,2.9122912291229124,-214.4312,-9.3231,1999.1629
2026-04-15T19:41:43.387694,2.9132913291329134,-279.5207,-12.1531,3397.0365
2026-04-15T19:41:43.388694,2.9142914291429145,-317.2434,-13.7932,4375.7984
2026-04-15T19:41:43.389695,2.915291529152915,-323.9059,-14.0829,4561.5225
2026-04-15T19:41:43.390695,2.916291629162916,-298.8559,-12.9937,3883.2548
2026-04-15T19:41:43.391695,2.9172917291729172,-244.5461,-10.6324,2600.1207
2026-04-15T19:41:43.392695,2.9182918291829183,-166.2936,-7.2302,1202.3285
2026-04-15T19:41:43.393695,2.9192919291929194,-71.7599,-3.12,223.8905
2026-04-15T19:41:43.394695,2.9202920292029204,29.7995,1.2956,38.6092
2026-04-15T19:41:43.395695,2.9212921292129215,128.4414,5.5844,717.2694
2026-04-15T19:41:43.396695,2.922292229222922,214.508,9.3264,2000.5958
2026-04-15T19:41:43.397695,2.923292329232923,279.573,12.1553,3398.3065
2026-04-15T19:41:43.398695,2.924292429242924,317.2659,13.7942,4376.4203
2026-04-15T19:41:43.399696,2.9252925292529253,323.8965,14.0825,4561.2588
2026-04-15T19:41:43.400696,2.9262926292629263,298.8156,12.992,3882.2062
2026-04-15T19:41:43.401696,2.9272927292729274,244.4787,10.6295,2598.6877
2026-04-15T19:41:43.402696,2.9282928292829284,166.2057,7.2263,1201.0586
2026-04-15T19:41:43.403696,2.9292929292929295,71.6602,3.1157,223.269
2026-04-15T19:41:43.404696,2.93029302930293,-29.9013,-1.3001,38.8734
2026-04-15T19:41:43.405696,2.931293129312931,-128.5353,-5.5885,718.3184
2026-04-15T19:41:43.406696,2.9322932293229322,-214.5849,-9.3298,2002.0288
2026-04-15T19:41:43.407696,2.9332933293329333,-279.6252,-12.1576,3399.5761
2026-04-15T19:41:43.408696,2.9342934293429344,-317.2884,-13.7951,4377.0415
2026-04-15T19:41:43.409697,2.9352935293529354,-323.8871,-14.082,4560.9942
2026-04-15T19:41:43.410697,2.9362936293629365,-298.7752,-12.9902,3881.1569
2026-04-15T19:41:43.411697,2.937293729372937,-244.4112,-10.6266,2597.2546
2026-04-15T19:41:43.412697,2.938293829382938,-166.1179,-7.2225,1199.7892
2026-04-15T19:41:43.413697,2.939293929392939,-71.5605,-3.1113,222.6482
2026-04-15T19:41:43.414697,2.9402940294029403,30.0031,1.3045,39.1384
2026-04-15T19:41:43.415697,2.9412941294129413,128.6292,5.5926,719.368
2026-04-15T19:41:43.416697,2.9422942294229424,214.6617,9.3331,2003.462
2026-04-15T19:41:43.417697,2.9432943294329434,279.6774,12.1599,3400.8453
2026-04-15T19:41:43.418697,2.9442944294429445,317.3109,13.7961,4377.6619
2026-04-15T19:41:43.419698,2.945294529452945,323.8777,14.0816,4560.7287
2026-04-15T19:41:43.420698,2.946294629462946,298.7348,12.9885,3880.107
2026-04-15T19:41:43.421698,2.9472947294729472,244.3438,10.6236,2595.8214
2026-04-15T19:41:43.422698,2.9482948294829483,166.03,7.2187,1198.5202
2026-04-15T19:41:43.423698,2.9492949294929494,71.4608,3.107,222.0283
2026-04-15T19:41:43.424698,2.9502950295029504,-30.1048,-1.3089,39.4044
2026-04-15T19:41:43.425698,2.9512951295129515,-128.723,-5.5967,720.4182
2026-04-15T19:41:43.426698,2.952295229522952,-214.7384,-9.3365,2004.8953
2026-04-15T19:41:43.427698,2.953295329532953,-279.7296,-12.1622,3402.1141
2026-04-15T19:41:43.428698,2.954295429542954,-317.3334,-13.7971,4378.2814
2026-04-15T19:41:43.429699,2.9552955295529553,-323.8682,-14.0812,4560.4623
2026-04-15T19:41:43.430699,2.9562956295629563,-298.6943,-12.9867,3879.0565
2026-04-15T19:41:43.431699,2.9572957295729574,-244.2763,-10.6207,2594.3881
2026-04-15T19:41:43.432699,2.9582958295829584,-165.9421,-7.2149,1197.2517
2026-04-15T19:41:43.433699,2.9592959295929595,-71.3611,-3.1027,221.4091
2026-04-15T19:41:43.434699,2.96029602960296,30.2066,1.3133,39.6712
2026-04-15T19:41:43.435699,2.961296129612961,128.8169,5.6007,721.469
2026-04-15T19:41:43.436699,2.9622962296229622,214.8152,9.3398,2006.3286
2026-04-15T19:41:43.437699,2.9632963296329633,279.7817,12.1644,3403.3824
2026-04-15T19:41:43.438699,2.9642964296429644,317.3558,13.7981,4378.9001
2026-04-15T19:41:43.439700,2.9652965296529654,323.8587,14.0808,4560.195
2026-04-15T19:41:43.440700,2.9662966296629665,298.6539,12.985,3878.0053
2026-04-15T19:41:43.441700,2.967296729672967,244.2088,10.6178,2592.9546
2026-04-15T19:41:43.442700,2.968296829682968,165.8542,7.2111,1195.9836
2026-04-15T19:41:43.443700,2.969296929692969,71.2614,3.0983,220.7908
2026-04-15T19:41:43.444700,2.9702970297029703,-30.3083,-1.3178,39.9389
2026-04-15T19:41:43.445700,2.9712971297129713,-128.9107,-5.6048,722.5205
2026-04-15T19:41:43.446700,2.9722972297229724,-214.8919,-9.3431,2007.7622
2026-04-15T19:41:43.447700,2.9732973297329734,-279.8338,-12.1667,3404.6503
2026-04-15T19:41:43.448700,2.9742974297429745,-317.3782,-13.7991,4379.518
2026-04-15T19:41:43.449701,2.975297529752975,-323.8492,-14.0804,4559.9269
2026-04-15T19:41:43.450701,2.976297629762976,-298.6133,-12.9832,3876.9535
2026-04-15T19:41:43.451701,2.9772977297729772,-244.1413,-10.6148,2591.5211
2026-04-15T19:41:43.452701,2.9782978297829783,-165.7663,-7.2072,1194.7159
2026-04-15T19:41:43.453701,2.9792979297929794,-71.1617,-3.094,220.1734
2026-04-15T19:41:43.454701,2.9802980298029804,30.4101,1.3222,40.2075
2026-04-15T19:41:43.455701,2.9812981298129815,129.0045,5.6089,723.5726
2026-04-15T19:41:43.456701,2.982298229822982,214.9686,9.3465,2009.1958
2026-04-15T19:41:43.457701,2.983298329832983,279.8859,12.169,3405.9178
2026-04-15T19:41:43.458701,2.984298429842984,317.4005,13.8,4380.1351
2026-04-15T19:41:43.459702,2.9852985298529853,323.8397,14.08,4559.6578
2026-04-15T19:41:43.460702,2.9862986298629863,298.5728,12.9814,3875.9011
2026-04-15T19:41:43.461702,2.9872987298729874,244.0738,10.6119,2590.0874
2026-04-15T19:41:43.462702,2.9882988298829884,165.6784,7.2034,1193.4487
2026-04-15T19:41:43.463702,2.9892989298929895,71.062,3.0897,219.5567
2026-04-15T19:41:43.464702,2.99029902990299,-30.5118,-1.3266,40.477
2026-04-15T19:41:43.465702,2.991299129912991,-129.0983,-5.613,724.6253
2026-04-15T19:41:43.466702,2.9922992299229922,-215.0453,-9.3498,2010.6295
2026-04-15T19:41:43.467702,2.9932993299329933,-279.9379,-12.1712,3407.1848
2026-04-15T19:41:43.468702,2.9942994299429944,-317.4229,-13.801,4380.7513
2026-04-15T19:41:43.469703,2.9952995299529954,-323.8301,-14.0796,4559.3879
2026-04-15T19:41:43.470703,2.9962996299629965,-298.5323,-12.9797,3874.8481
2026-04-15T19:41:43.471703,2.997299729972997,-244.0062,-10.609,2588.6536
2026-04-15T19:41:43.472703,2.998299829982998,-165.5904,-7.1996,1192.1819
2026-04-15T19:41:43.473703,2.999299929992999,-70.9622,-3.0853,218.9409
2026-04-15T19:41:43.474703,3.0003000300030003,30.6136,1.331,40.7474
2026-04-15T19:41:43.475703,3.0013001300130013,129.1921,5.617,725.6786
2026-04-15T19:41:43.476703,3.0023002300230024,215.122,9.3531,2012.0634
2026-04-15T19:41:43.477703,3.0033003300330035,279.99,12.1735,3408.4514
2026-04-15T19:41:43.478703,3.0043004300430045,317.4452,13.802,4381.3668
2026-04-15T19:41:43.479704,3.005300530053005,323.8205,14.0792,4559.117
2026-04-15T19:41:43.480704,3.006300630063006,298.4917,12.9779,3873.7945
2026-04-15T19:41:43.481704,3.0073007300730072,243.9386,10.606,2587.2197
2026-04-15T19:41:43.482704,3.0083008300830083,165.5024,7.1958,1190.9155
2026-04-15T19:41:43.483704,3.0093009300930094,70.8625,3.081,218.3258
2026-04-15T19:41:43.484704,3.0103010301030104,-30.7153,-1.3354,41.0187
2026-04-15T19:41:43.485704,3.0113011301130115,-129.2859,-5.6211,726.7326
2026-04-15T19:41:43.486704,3.012301230123012,-215.1986,-9.3565,2013.4973
2026-04-15T19:41:43.487704,3.013301330133013,-280.042,-12.1757,3409.7175
2026-04-15T19:41:43.488704,3.014301430143014,-317.4674,-13.8029,4381.9814
2026-04-15T19:41:43.489705,3.0153015301530153,-323.8108,-14.0787,4558.8453
2026-04-15T19:41:43.490705,3.0163016301630163,-298.451,-12.9761,3872.7402
2026-04-15T19:41:43.491705,3.0173017301730174,-243.871,-10.6031,2585.7857
2026-04-15T19:41:43.492705,3.0183018301830185,-165.4144,-7.1919,1189.6496
2026-04-15T19:41:43.493705,3.0193019301930195,-70.7628,-3.0766,217.7116
2026-04-15T19:41:43.494705,3.02030203020302,30.8171,1.3399,41.2909
2026-04-15T19:41:43.495705,3.021302130213021,129.3797,5.6252,727.7872
2026-04-15T19:41:43.496705,3.0223022302230222,215.2752,9.3598,2014.9314
2026-04-15T19:41:43.497705,3.0233023302330233,280.0939,12.178,3410.9832
2026-04-15T19:41:43.498705,3.0243024302430244,317.4897,13.8039,4382.5951
2026-04-15T19:41:43.499706,3.0253025302530254,323.8011,14.0783,4558.5727
2026-04-15T19:41:43.500706,3.0263026302630265,298.4104,12.9744,3871.6853
2026-04-15T19:41:43.501706,3.027302730273027,243.8034,10.6001,2584.3515
2026-04-15T19:41:43.502706,3.028302830283028,165.3264,7.1881,1188.3841
2026-04-15T19:41:43.503706,3.029302930293029,70.663,3.0723,217.0983
2026-04-15T19:41:43.504706,3.0303030303030303,-30.9188,-1.3443,41.564
2026-04-15T19:41:43.505706,3.0313031303130313,-129.4734,-5.6293,728.8423
2026-04-15T19:41:43.506706,3.0323032303230324,-215.3518,-9.3631,2016.3656
2026-04-15T19:41:43.507706,3.0333033303330335,-280.1459,-12.1803,3412.2485
2026-04-15T19:41:43.508706,3.0343034303430345,-317.5119,-13.8049,4383.2081
2026-04-15T19:41:43.509707,3.035303530353035,-323.7914,-14.0779,4558.2991
2026-04-15T19:41:43.510707,3.036303630363036,-298.3697,-12.9726,3870.6298
2026-04-15T19:41:43.511707,3.0373037303730372,-243.7357,-10.5972,2582.9173
2026-04-15T19:41:43.512707,3.0383038303830383,-165.2384,-7.1843,1187.119
2026-04-15T19:41:43.513707,3.0393039303930394,-70.5632,-3.068,216.4857
2026-04-15T19:41:43.514707,3.0403040304030404,31.0205,1.3487,41.838
2026-04-15T19:41:43.515707,3.0413041304130415,129.5672,5.6334,729.8982
